,2006_71,2006_140,2006_82,2006_150,2006_100,2006_20,2006_72,2006_152,2006_220,2006_151,2006_110,2006_62,2006_70,2006_81,2006_170,2006_122,2006_201,2006_200,2006_50,2006_180,2006_160,2006_190,2006_90,2006_11,2006_40,2006_210,2006_61,2006_121,2006_60,2006_10,2006_120,2006_130,2006_12,2006_202,2006_153,2006_30
66,0.0,0.0,0.0,141.41200364911265,182974.28553904846,0.0,0.0,0.0,0.0,0.0,15346.201640465833,0.0,0.0,0.0,214288.10936298632,0.0,0.0,0.0,4326065.652106815,3348155.4460463645,450218.7210338651,0.0,0.0,1501.1436435882042,246831.76918758312,0.0,0.0,0.0,0.0,3888.196838613281,0.0,71411.3889190079,3358.724579129654,0.0,0.0,49192.755716621476
67,0.0,0.0,0.0,672.985041479649,245197.96916467306,0.0,0.0,0.0,0.0,0.0,7210.495386751881,0.0,0.0,0.0,505032.3785284483,0.0,0.0,0.0,137489725.21024802,374801.4264719077,1298568.4573831083,0.0,0.0,67573.47769187007,8513431.31750683,0.0,0.0,0.0,0.0,412894.6380287305,144290.7236727485,110955.33443989583,2055.9431345961134,0.0,74.7955799996142,3645138.3438372584
68,0.0,0.0,0.0,15065.761356038534,11265333.176039957,0.0,0.0,0.0,0.0,0.0,3130624.594043356,0.0,23370118.392186984,0.0,20617459.861980334,0.0,0.0,899.0846839100118,75806566.37879913,71941210.14885175,46657.674524754366,0.0,423127.8394099789,14137.672413650896,1586360.2877719079,0.0,0.0,0.0,3340453.2554004863,70960.1974598868,151386.76559691702,1696002.2835611193,17726.656941212023,0.0,0.0,574978.463134169
69,0.0,0.0,0.0,369.09594614525463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32058.753205136687,0.0,96317.43350946337,0.0,0.0,0.0,16949197.825053304,16537.61205335494,121785.32104418475,0.0,4720.673185104939,3045.4281893468483,436149.1532181731,0.0,0.0,0.0,0.0,9687.979411141674,0.0,0.0,0.0,0.0,0.0,111611.67869820526
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.20423226044085,0.0,0.0,0.0,0.0,0.0,1443.8541086308837,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,72.15668475896992,7947.5866477398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927681.9493332942,0.0,248135.86111108187,0.0,0.0,0.0,537616.7827606762,456510.5002784822,4548.203106018664,0.0,2272.791680505208,0.0,7957.608829333334,0.0,0.0,0.0,0.0,0.0,0.0,10018.337183698302,180.15627244020064,0.0,0.0,3410.4446583411464
72,0.0,0.0,0.0,148.09504750880114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1058565.2561971303,34987.08165059266,0.0,0.0,0.0,38404.760044199764,410388.0941414176,0.0,0.0,0.0,0.0,131590.35927587457,0.0,4073.1891091823886,1758.0657245347463,0.0,0.0,1430757.0839642168
73,0.0,0.0,0.0,0.0,28469.398452342568,0.0,0.0,0.0,0.0,0.0,12518.95378185308,0.0,0.0,0.0,6828.876166841579,0.0,0.0,36.05802558767361,143848.247097972,159643.73617858393,0.0,0.0,0.0,0.0,2276.8949384422745,0.0,0.0,0.0,0.0,451.7775013293307,0.0,34615.349014541964,361.3161590764854,0.0,0.0,0.0
74,0.0,0.0,0.0,50919.16445035485,1013800.3076900248,0.0,0.0,0.0,0.0,0.0,661753.1534751626,0.0,7855.759499319443,0.0,3016693.4358370267,0.0,0.0,36.16079275496721,79276319.92723669,85169203.38477701,3972962.46916142,0.0,44972154.58848585,438132.62361768394,19331310.7087809,0.0,0.0,0.0,2311424.8982799924,1886801.9649197669,27985.271245386048,21450827.64171385,8196.232717134333,0.0,0.0,27254234.629766893
75,0.0,0.0,0.0,289.0432725063657,464027.9920234757,0.0,0.0,0.0,0.0,0.0,228134.62497869576,0.0,1886583.1666048698,0.0,1719380.9768237823,0.0,0.0,54.12207827678917,181178876.94935212,3831039.268723373,169545.57211400112,0.0,29386232.33437628,53379.57501155636,4143944.001323162,0.0,0.0,0.0,90638.92704895561,689291.0265185415,0.0,752576.0055629109,180.42735569227432,0.0,0.0,7806203.673943795
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4565.7351233852,0.0,2807302.382923996,0.0,164336.9599818699,0.0,0.0,0.0,1850030.9604312913,356878.7944160375,4550.16763418316,0.0,0.0,543.5056726367188,63442.32069537242,0.0,0.0,0.0,0.0,43658.86333328583,0.0,15652.550031490453,0.0,0.0,0.0,132200.65716540365
77,0.0,0.0,0.0,3377.557740692347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4677.376766942274,0.0,0.0,0.0,0.0,39756.57015432813,0.0,0.0,0.0,1206.226700539581,36246.606055476135,0.0,0.0,0.0,9352.701357588325,8536.686341666787,1153551.1096632823,21156.10572068046,0.0,0.0,0.0,23384.382448586373
78,0.0,0.0,0.0,2256.967693232072,1358027.6175139907,64703.956108368286,0.0,0.0,0.0,0.0,2404846.478190459,0.0,0.0,0.0,32504125.802066583,0.0,0.0,8911.07500940843,1346957464.3838382,2075678.3220975308,619787.8545315774,0.0,0.0,1100862.0306939448,195828867.1054206,0.0,0.0,0.0,91656663.49690394,6608242.622853275,6427387.864408631,575775.3455440887,657.9127149552107,0.0,0.0,51075245.970462516
79,0.0,0.0,0.0,0.0,1064542.7158262227,0.0,0.0,0.0,0.0,0.0,109719.27664327557,0.0,0.0,0.0,9531203.887296785,0.0,0.0,2604.5488337403795,77853217.66804148,324840.19207259256,13985.632183192274,0.0,3214.955187133645,140291.60697483318,8938809.268307827,0.0,0.0,0.0,289637337.27156025,2873505.5249605644,1872143.3222149587,40987.23899519449,0.0,0.0,0.0,16852944.765830036
80,0.0,0.0,0.0,1074.5597655863955,31232307.284451336,0.0,0.0,0.0,0.0,0.0,15288105.393331302,0.0,0.0,0.0,28321623.775476165,0.0,0.0,5216.61976585658,1982421216.0076375,13236895.737710135,1133761.3588491885,0.0,46147.40565920929,647542.5942970957,502223264.61272234,0.0,0.0,0.0,340568100.7165342,4480883.248238125,2124456.9743240653,5487458.753740188,1486.4981394985775,0.0,0.0,52954569.85991291
81,0.0,0.0,0.0,8747.465312073979,1459751.9147469269,0.0,0.0,0.0,0.0,0.0,515818.63849717454,0.0,0.0,0.0,23354326.95580663,0.0,0.0,76422.46384451736,749539648.5808094,6567430.340468498,342272.228750068,0.0,0.0,61702.455317479624,15864255.09170746,0.0,0.0,0.0,4870075.223008291,1397271.494592209,44783.9443593139,81392.21154279879,8983.31318953535,0.0,0.0,10371093.279896371
82,0.0,0.0,0.0,552.8821436786748,62075937.52404761,0.0,0.0,0.0,0.0,0.0,13863201.008334152,0.0,0.0,0.0,15847263.792458814,0.0,0.0,755.5376059118684,2065424485.484792,4593168.248622135,4864032.539417622,0.0,19497.942940123445,549272.940291253,275227337.3899166,0.0,0.0,0.0,222650433.84860277,4409668.169112996,1853367.302261874,7159319.159636563,3404.1982403079187,0.0,0.0,31637610.6977398
83,0.0,0.0,0.0,0.0,71632309.62900431,0.0,0.0,0.0,0.0,0.0,16068498.89152017,0.0,0.0,0.0,9308663.415645191,0.0,0.0,4391.990551069722,1705124294.6593218,4493627.862115118,4266147.027066493,0.0,2205437.776588302,634521.9506246662,234626377.8318953,0.0,0.0,0.0,186467434.21612728,9808613.84241051,4271101.073590611,5517136.987048727,275.51048362774884,0.0,0.0,83786163.14351611
84,0.0,0.0,0.0,0.0,2384111.2581913015,0.0,0.0,0.0,0.0,0.0,1272608.4603739853,0.0,0.0,0.0,9903883.60794944,0.0,0.0,4876.92171595039,999442550.2772576,870033.5459167601,5319429.33383006,0.0,61957.893352786006,279301.79316012503,158055134.15048024,0.0,0.0,0.0,85675076.95524387,2829811.520038178,34481.68001143541,137757.6758325862,560.7920667993466,0.0,0.0,34436820.47657451
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,72.54819121566358,9629829.709935982,0.0,0.0,0.0,0.0,0.0,1101739.8799987722,0.0,0.0,0.0,13563008.850549215,0.0,0.0,1430.062636858676,523821854.2366415,3217312.928722951,150763.88028329244,0.0,7017.86981258302,101611.01132676542,16443055.683477042,0.0,0.0,0.0,6296209.821660948,748160.9782319943,3924525.174716625,319398.90779449197,271.44820332043304,0.0,0.0,5554338.550692037
87,0.0,23.60769702604167,0.0,69284.35388057542,66008.6252421677,0.0,0.0,1052.7204999454088,0.0,0.0,40317.7905676292,0.0,19840.423251315104,0.0,0.0,25686.60095766695,0.0,66477.72125598798,0.0,10370.916996977143,0.0,0.0,0.0,34624.13433260659,38560.785383793125,0.0,176462.24889467965,70.0647634742477,87186.61948167506,40132.075701266396,9637.56013240842,807710.5943957841,0.0,0.0,46.172942513792435,774.2695553446181
88,432.3875746252894,0.0,0.0,313.31060802613814,67955.15586488608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29335.011795970197,0.0,0.0,0.0,0.0,680.1394975420526,0.0,276320.6578443708,0.0,0.0,173063.48401649523,0.0,0.0,0.0,1720.3446873243636,0.0,0.0,0.0,51481.165326208196,156.99144127334105,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,7507.1466117912805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9328.721718258634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.4419101955536,0.0,0.0,0.0,0.0,0.0,322.52373511091827,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,1386994.6855121362,12963024.34127156,0.0,0.0,0.0,0.0,0.0,22885749.891468175,0.0,0.0,0.0,132063.18298227727,0.0,0.0,3584.2130184981925,110549231.88439967,294648996.5156894,10133495.597195473,0.0,0.0,280465.7788724629,32081855.947315685,0.0,0.0,0.0,447148.3954936995,2431784.766018195,4259408.366369438,32312197.07940471,0.0,0.0,0.0,36916924.799073815
99,0.0,0.0,0.0,17061.9580115423,68245657.49630046,0.0,0.0,0.0,0.0,0.0,9630322.097820971,0.0,0.0,0.0,1545210.133815428,0.0,0.0,6976.779819099404,6462769818.440457,40908012.679674216,77091005.88436432,0.0,0.0,843650.9285084617,21745056.897329573,0.0,0.0,0.0,4360481.553700238,340622.55365177925,92866906.83162422,1015726.8087869594,0.0,0.0,0.0,4652634.041802488
100,0.0,0.0,0.0,152961.38622085936,34034646.24790738,0.0,0.0,0.0,0.0,0.0,38915554.90849181,17583913.919457715,0.0,0.0,61081846.98680954,3016.5852383390484,0.0,46206.20951581179,4273004884.190246,20263287.013690393,30770029.1104726,0.0,330275.48640979576,2290296.4225168265,169555353.25910875,0.0,4595844.5685423715,0.0,231098.40753331664,12234412.631408023,249334169.37649542,11292184.25571214,6740.051646649255,0.0,284.9322199036364,187468377.14732027
101,0.0,0.0,0.0,10471.074462352766,333518857.4858194,0.0,0.0,0.0,0.0,0.0,9563248.277797593,24559717.21906724,0.0,0.0,0.0,0.0,0.0,1045.6207824587673,1835662214.1514115,768456669.8234663,0.0,0.0,0.0,26572640.199495785,338839179.5209877,0.0,1738158580.415219,0.0,907462735.7106596,10239475.514431423,631367184.3646871,20303918.015098643,0.0,0.0,338.10898144048997,329251172.91543996
102,0.0,0.0,0.0,0.0,18591057.447876256,0.0,0.0,0.0,0.0,0.0,433580.1659717684,0.0,0.0,0.0,9142131.06427952,0.0,0.0,0.0,4427888257.856354,30955625.242260348,128973482.98546207,0.0,0.0,131078.95751736077,3583199.6238093637,0.0,21786.029215800925,0.0,6914569.604818372,6710.385962585057,8209744.363035756,135998.0623536692,0.0,0.0,0.0,6463445.46830041
103,0.0,0.0,0.0,8641.1968344891,52848062.33632396,3164603.9074248993,0.0,0.0,0.0,0.0,2013261.0865762313,5072304.965510672,3620621.337140053,0.0,0.0,0.0,0.0,6940.179217106363,359449337.6687532,72588625.53702357,0.0,0.0,1718521.9174199598,4911651.319540801,85143147.14553043,0.0,10083031.73104802,0.0,6998570.373386965,10924362.021925287,31827835.345517673,176673743.37515622,591589.22420835,0.0,644.9404806218172,135563560.48756066
104,0.0,0.0,0.0,0.0,8235.946333125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298806.9622505337,0.0,0.0,0.0,25158583.341992985,148943.28028672124,11763.529243517796,0.0,0.0,186.75900649233216,112948.87809225477,0.0,0.0,0.0,0.0,6816.701809916029,0.0,6200.470023178338,0.0,0.0,0.0,77654.31969894012
105,0.0,0.0,0.0,0.0,82323.02769846818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856416549.5272332,6397994.180195163,56692501.59760017,0.0,0.0,189.4333681200569,137100.5373699672,0.0,0.0,0.0,0.0,284.2604605229734,2008.940619490729,1364.2427682416092,0.0,0.0,0.0,14629.53264585017
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,17955009.42017326,1896541.8914389934,0.0,0.0,0.0,0.0,0.0,806602.3417464746,0.0,0.0,0.0,0.0,0.0,0.0,12868582.27234369,808934.5345999204,474527.81791896495,0.0,0.0,0.0,14972.656300151068,83081.25901512828,0.0,7523.220248584779,0.0,555190.3005320275,26107.097405603778,189932476.13776115,782437.7673776197,0.0,0.0,95953.18694231768,79755.26688827576
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,656.1021078498264,17406597.411460977,0.0,0.0,0.0,0.0,0.0,636966.6462936284,2690332.9054538775,0.0,0.0,0.0,0.0,0.0,0.0,1178457918.2473507,170865447.91804677,0.0,0.0,0.0,157236.35910100577,1737476.3893925305,0.0,14817812.4659565,0.0,8455538.707679374,12887.466277694348,42290596.68725719,981037.4716949015,0.0,0.0,0.0,3828204.422144876
110,0.0,0.0,0.0,20545.01254216802,6359396.590274474,0.0,0.0,0.0,0.0,0.0,83006.04730765562,8121934.718232241,0.0,0.0,0.0,0.0,0.0,1729.5404869228394,78100241.50832206,86335213.82195278,0.0,0.0,0.0,1679260.1122991943,11460379.564151837,0.0,1311138100.4807503,0.0,204016364.88764676,572498.3517502167,207398749.2947061,95864.06012904983,0.0,0.0,1471.4898629351367,15795460.248785373
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,965521.285620065,65060.47684013291,13746140.349920157,0.0,0.0,0.0,0.0,408.62428489257815,0.0,36257.99007438648,0.0,5112.975111129558,0.0,412.0304545876254,16841161.630482867,0.0,4366.345669309896,0.0,0.0,0.0,501311.61649004737,2266535.805139139,0.0,0.0,0.0,43826.0533790679,1136080.4416475499,68761773.97605753,3459225.372734166,0.0,126364.81454990427,0.0,2122128.2241024664
114,0.0,0.0,0.0,6480076.649283843,1099019.3843508807,45581090.7884934,0.0,0.0,0.0,0.0,1338538.473407583,0.0,1861168.4847970414,0.0,0.0,224.04208334658986,90.41198215326004,1521613.8557383276,0.0,7064.449547024041,0.0,0.0,0.0,3555364.5635849233,20993791.736949965,0.0,0.0,0.0,216293.38214893083,1681422.516078086,13084019.390242292,17683678.20344776,4097.525453520207,1827.8911353049775,0.0,18465296.229697976
115,4498.431084316166,0.0,0.0,2358437.2060114387,899481.7787632592,14025860.529119201,3617.163019381366,0.0,0.0,0.0,2702978.252548145,0.0,2048184.2147002816,0.0,0.0,35848.85223695076,1834.9826475526143,4534209.577070749,15543.191672743153,696845.0127509825,0.0,0.0,3525.6631855326727,1731244.7677416725,32971420.129430786,0.0,2580029.415007512,0.0,2921242.3370949742,7265937.48545733,7071422.121099776,57196520.66916927,0.0,54885.8171446267,0.0,12317131.716431513
116,0.0,0.0,0.0,102130.61410607227,115592.33283577836,40250.347600958485,5174.921933212239,0.0,0.0,0.0,28176.460714371893,0.0,19748.0322838166,0.0,0.0,0.0,99.1139285685764,255407.00544623611,0.0,0.0,0.0,0.0,2525.1683077851567,3109.874648850791,718652.2316263309,0.0,0.0,0.0,5713.302434748553,1982.1529041290512,21719.00399799627,1275749.023692843,0.0,127.54500754499422,0.0,283569.0418359617
117,0.0,0.0,0.0,44272.093994154195,1130341.65447569,6560.081485460793,0.0,0.0,0.0,0.0,1312672.8556793109,0.0,14924439.665169738,0.0,0.0,0.0,21644.550894314383,43119.75005424074,0.0,8138.346143972175,0.0,0.0,123979.67541950656,33425.85947321856,8126.725589756559,0.0,58980.6773183507,0.0,931518.3366875907,10953.243581727187,300000.7983833484,734426.0720448684,0.0,275.6224027364005,0.0,33071.40320371982
118,0.0,0.0,0.0,0.0,2776.9265383284505,2908.8911632296495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1851.1893164590567,0.0,0.0,0.0,7404.864195618851,5552.818323610388,0.0,0.0,0.0,0.0,2776.7126746350555,0.0,0.0,0.0,0.0,1939.1117931755161,0.0,0.0,0.0,0.0,0.0,3702.539018915473
119,0.0,0.0,0.0,519532.1493349736,10055.197497235353,70950.14063969448,0.0,0.0,0.0,0.0,26963.78015301319,0.0,0.0,0.0,0.0,0.0,0.0,1620.8254212997201,0.0,464671.5483585358,0.0,0.0,0.0,1513683.239357037,8870216.106740419,0.0,0.0,0.0,974325.6127539085,770459.2810436421,571.6674787238215,6236209.580569861,0.0,0.0,0.0,4719459.201533706
120,0.0,0.0,0.0,33187.37273682881,54891.02626939309,3159597.616373551,0.0,0.0,0.0,0.0,30209.944469582428,5470.215053829572,921435.8783593512,0.0,4825686.322316571,0.0,0.0,0.0,451895082.3745881,8205790.50766037,3239152.911267747,0.0,0.0,2307179.792007855,8648843.171564888,0.0,0.0,1941.9824885183016,0.0,3542720.073893852,21965.897727169246,13274.00776898129,92195.02220592072,0.0,0.0,16813237.714470938
121,0.0,0.0,0.0,310661.80741700716,953696.6165486242,77165.60136192625,0.0,269.57268069490266,0.0,0.0,9144.875811584998,0.0,99381140.22788738,0.0,0.0,379516.9223380176,0.0,76606.81556866642,404978.62147422635,650431.7988301101,509786.46320038417,0.0,242050.22128356164,33915817.68175037,1192731.4133641191,0.0,55914911.94085535,894264.7256817163,71181953.888587,965687.018705431,410894.0184342468,454957.7227704279,0.0,0.0,0.0,19406341.998977873
122,0.0,58.15862245466822,0.0,134654.4177494972,447426.22960034414,3519.0731853332372,0.0,0.0,0.0,0.0,33347.120645301744,0.0,8884911.133814888,0.0,0.0,781249.7007283301,0.0,35257.7175070784,0.0,139706.34906320903,23525.11735239519,0.0,480124.6735392999,37019033.992152154,1342751.8390473633,0.0,1479176.8310778684,141671.1877913931,197635888.92826736,1066981.5742436373,127801.50182963905,486735.79128900595,0.0,0.0,0.0,3084556.6970896926
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,502539.064245729,72573.63678810741,0.0,0.0,0.0,0.0,41571.2918348159,0.0,4015489.6546487547,0.0,188469.84195538558,0.0,0.0,17.609247158106676,3959022.2438578866,73903.31237288016,0.0,0.0,0.0,791.7126686099054,1031989.9487454353,0.0,7393.756437204862,67058.69807296082,64661.5883195544,27354.704051242526,23435.055239160254,11403.377079993443,0.0,0.0,0.0,389817.91724524164
125,0.0,0.0,0.0,1720.4913475223523,18219.468932149088,0.0,0.0,0.0,0.0,0.0,172.27763138834638,0.0,27328.68508867653,0.0,0.0,4056.136899741945,0.0,611.4535747752702,0.0,598394.363943625,14782.831055920573,0.0,0.0,780811.4446104888,48835.95438396582,0.0,12297.03200590683,0.0,369697.55615651153,7391.728958943384,0.0,119741.13278854579,0.0,0.0,0.0,4813.339647869466
126,0.0,0.0,0.0,3453.8610333217107,675981900.1726912,7949317.630937614,0.0,0.0,0.0,0.0,3067636.2425179104,0.0,897425873.8870343,0.0,11705563.747271648,43979.23629481475,637.9319600837432,1290.5783437502894,2665406669.040255,4253029.887821485,0.0,0.0,0.0,9282661.117900861,291987928.40741056,0.0,4408844.813466416,256399185.18094876,642334414.1257558,87569756.11624749,147189164.1720933,6470927.958625169,590.2304224734761,117.4199486606144,0.0,90151463.80907598
127,0.0,0.0,0.0,1078.922717131872,221977608.36643824,8945691.413977526,0.0,0.0,0.0,0.0,170612.05562965732,23480.776219703486,13086239.682772106,0.0,12151384.346842026,0.0,204.03210256787713,520.8647969904273,944722741.9140552,98280638.10181378,428775.2733922473,0.0,4826.609372707357,5842823.455829837,59188991.017691925,0.0,135443.89939471852,26596532.471255153,330750995.9794032,50483690.374706715,15253632.689355735,1308208.8544977724,464371.70011215814,2971.0801437896416,0.0,62567330.89608297
128,0.0,0.0,0.0,569.4320765530479,94914526.49726017,11193286.935351802,0.0,0.0,0.0,0.0,468643.42888532317,0.0,91927999.8573261,0.0,4934179.965564792,19314.833590961087,0.0,72.18375177066454,718273790.2464751,8766045.759165509,0.0,0.0,0.0,3073037.4210704877,110295518.96882974,0.0,1324469.0214863692,147130198.17334598,17082624.27330457,23935406.554040954,77675702.43825665,431002.21229528903,0.0,0.0,0.0,105831020.60900746
129,0.0,0.0,0.0,0.0,425608894.2629215,1282613.462771442,0.0,0.0,0.0,0.0,1491444.5851502842,0.0,113604954.4848609,0.0,1398434.2765845933,0.0,0.0,0.0,2131404446.4861271,27678840.35974486,2877.5947665400754,0.0,0.0,1719128.188100895,113518652.9161216,0.0,8702917.580205068,291544866.5385749,50960764.388530746,21717073.76057625,135560732.64937532,800992.3313737029,0.0,0.0,0.0,82004057.21912281
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2744929.052124538,0.0,0.0,0.0,37577714.16653974,0.0,234081.4124969225,0.0,0.0,3121.691955499132,593772.4196385131,0.0,0.0,0.0,0.0,78122.50392367589,0.0,0.0,50986.52624666408,0.0,0.0,4205292.506952548
131,0.0,0.0,0.0,0.0,369694813.36262375,12172118.439733868,0.0,0.0,0.0,0.0,35365.969363993565,0.0,162343329.3798383,0.0,217320.33337757655,6408.86870697396,0.0,0.0,481340196.60487646,1540692.0000982794,0.0,0.0,0.0,15258120.697635725,132741061.56564426,0.0,348634.7941159884,106332528.5164613,204727732.77458215,116051048.49759696,29092465.383655228,1207730.5682566636,0.0,0.0,0.0,79667325.22714661
132,0.0,0.0,0.0,681.5623926713446,0.0,1798.6639850701076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7287693.312885944,0.0,0.0,0.0,206401014.76543003,0.0,10821471.002262816,0.0,0.0,144616.7124998211,4758206.784398189,0.0,0.0,0.0,0.0,111120.0110891835,23514.282445865487,0.0,1419.9787317811113,0.0,0.0,5471496.149643365
133,0.0,0.0,0.0,701893.2963293096,8411.015313622287,216795.627368496,0.0,0.0,0.0,0.0,14769.316744507727,0.0,0.0,0.0,36834378.258007765,0.0,0.0,0.0,1026634364.496524,0.0,22798999.406417817,0.0,0.0,22442998.000328336,109255900.26427244,0.0,0.0,0.0,0.0,5244968.980187933,79113.1151629962,440.48257384731875,479884.5003251009,0.0,0.0,288066886.89707893
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880378.4292442515,0.0,0.0,0.0,56722661.95420163,0.0,1440168.8392475813,0.0,0.0,189.92626709202895,151708.10087832762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6362.614763768646,0.0,0.0,410250.1012404217
135,0.0,0.0,0.0,0.0,0.0,664.6633083708814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,871665.4152274104,0.0,0.0,0.0,1045980.8652630228,0.0,13672.859201437988,0.0,0.0,110712.34978596233,519568.41800580465,0.0,0.0,0.0,0.0,43297.84629227713,0.0,0.0,1519.195129150353,0.0,0.0,900702.761510859
