,2001_200,2001_81,2001_130,2001_82,2001_20,2001_40,2001_120,2001_110,2001_71,2001_121,2001_160,2001_62,2001_122,2001_151,2001_90,2001_10,2001_50,2001_30,2001_170,2001_202,2001_61,2001_140,2001_80,2001_12,2001_152,2001_100,2001_60,2001_210,2001_190,2001_70,2001_150,2001_201,2001_11,2001_153,2001_180,2001_220
66,0.0,0.0,71411.3889190079,0.0,0.0,260992.86180900055,0.0,15346.201640465833,0.0,0.0,403659.05406615196,0.0,0.0,0.0,0.0,3888.196838613281,4314854.723182696,49192.755716621476,212026.67309791225,0.0,0.0,0.0,0.0,3358.724579129654,0.0,182974.28553904846,0.0,0.0,0.0,0.0,141.41200364911265,0.0,1501.1436435882042,0.0,3401461.637070399,0.0
67,0.0,0.0,119476.74088474017,0.0,0.0,9489100.036581876,145281.6546373042,7210.495386751881,0.0,0.0,1114597.2507966855,0.0,0.0,0.0,0.0,432137.97529961943,135482354.52170613,3973318.335206024,508637.08355441864,0.0,0.0,0.0,0.0,2990.437580485629,0.0,234379.29449684205,0.0,0.0,0.0,0.0,672.985041479649,0.0,67666.81466318059,149.59180013512733,443282.8415925396,0.0
68,1038.120270725333,0.0,1691465.2503558048,0.0,0.0,1627299.5769770178,149582.66268341054,3049055.4102186183,0.0,0.0,46657.674524754366,0.0,0.0,0.0,406485.9026108645,71057.06085256017,74197870.74705642,569686.0638384157,20506197.471629534,0.0,0.0,0.0,27397.26533083372,18418.87126030141,0.0,10639305.911801534,3362877.22071124,0.0,0.0,23025525.200014275,14996.624666194977,0.0,14741.632346319442,0.0,72410952.0640406,0.0
69,0.0,0.0,0.0,0.0,0.0,436149.1532181731,0.0,0.0,0.0,0.0,121785.32104418475,0.0,0.0,0.0,4720.673185104939,9780.308519536073,16724611.319526868,111611.67869820526,96317.43350946337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24934.502745877428,369.09594614525463,0.0,3045.4281893468483,0.0,16537.61205335494,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443.8541086308837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.20423226044085,0.0,0.0,0.0
71,0.0,0.0,10162.693871349536,0.0,0.0,9094.435707123048,0.0,0.0,0.0,0.0,4548.203106018664,0.0,0.0,0.0,4545.583361010416,0.0,573078.1901086614,4547.414878837457,248135.86111108187,0.0,0.0,0.0,0.0,180.15627244020064,0.0,7947.5866477398,0.0,0.0,0.0,943600.1397100854,72.15668475896992,0.0,0.0,0.0,456510.5002784822,0.0
72,0.0,0.0,4517.512234345052,0.0,0.0,415052.9223541884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135385.50013746196,1058565.2561971303,1457578.8372204571,0.0,0.0,0.0,0.0,0.0,1758.0657245347463,0.0,0.0,0.0,0.0,0.0,0.0,148.09504750880114,0.0,38682.30079171097,0.0,53648.29691792144,0.0
73,36.05802558767361,0.0,34615.349014541964,0.0,0.0,2276.8949384422745,0.0,14795.122364932291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.7775013293307,141571.387540176,0.0,6828.876166841579,0.0,0.0,0.0,0.0,361.3161590764854,0.0,25055.243203364273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164196.5690681781,0.0
74,36.16079275496721,0.0,21386280.31987862,0.0,0.0,20477120.01522939,27985.271245386048,633570.094574749,0.0,0.0,3503287.192624108,0.0,0.0,0.0,44710889.24530509,1886353.3071420672,79879612.041282,27338144.196905956,3017141.884017399,0.0,0.0,0.0,0.0,8647.528431335242,0.0,1041169.4307814889,2423347.205928289,0.0,0.0,7855.759499319443,52428.265953025555,0.0,438400.90164054045,0.0,85330925.1299226,0.0
75,72.16324632523148,0.0,789169.0122385446,0.0,0.0,6457548.173597205,0.0,235081.27691033777,0.0,0.0,62676.2127974464,0.0,0.0,0.0,29314210.750095986,759738.4982758807,168909276.53691852,11170094.1200793,1705402.8508914881,0.0,0.0,0.0,0.0,180.42735569227432,0.0,363835.4862363019,90638.92704895561,0.0,0.0,1755225.8765770984,289.0432725063657,0.0,57353.28436905551,0.0,3987578.5517179654,0.0
76,0.0,0.0,16159.796977847705,0.0,0.0,82354.21348352598,0.0,4565.7351233852,0.0,0.0,4550.16763418316,0.0,0.0,0.0,0.0,44291.71780600466,1698549.261719777,246127.21809989848,166612.11508110992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743300.67898059,0.0,0.0,543.5056726367188,0.0,383344.8268246507,0.0
77,0.0,0.0,21156.10572068046,0.0,0.0,36246.606055476135,1154534.3593076777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8536.686341666787,0.0,23384.382448586373,4677.376766942274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9352.701357588325,0.0,0.0,0.0,3377.557740692347,0.0,1206.226700539581,0.0,39756.57015432813,0.0
78,9004.994945866316,0.0,581327.9769212895,0.0,64703.956108368286,192972236.56794682,6284081.171804135,2419186.7580425576,0.0,0.0,619792.9506292148,0.0,0.0,0.0,0.0,6595179.085530507,1121322901.0150201,52565766.31864498,32412517.3870389,0.0,0.0,0.0,38126.0651867412,751.8640591323665,0.0,1299058.2023810938,88391663.5944943,0.0,0.0,0.0,2256.967693232072,0.0,1084328.0744423508,0.0,2091003.2333416964,0.0
79,2604.5488337403795,0.0,41726.58095652725,0.0,0.0,15365852.179303844,1856493.6756986463,117955.59958953402,0.0,0.0,11654.809807138021,0.0,0.0,0.0,3214.955187133645,2869440.931816569,77729878.14403011,16897165.789236598,9465976.361954007,0.0,0.0,0.0,0.0,0.0,0.0,1003189.178827938,278013457.62006986,0.0,0.0,0.0,0.0,0.0,137516.78527114622,0.0,332234.187501407,0.0
80,4828.385413528115,0.0,5297917.230970741,0.0,0.0,476155003.2535125,2020589.8725249309,14767781.635081876,0.0,0.0,1061933.535306901,0.0,0.0,0.0,60368.54655263187,4496790.328240667,2009237474.4550967,54994178.435414106,27498440.95348199,0.0,0.0,0.0,3550.437560315406,1486.4981394985775,0.0,29995767.791038673,338264187.05667764,0.0,0.0,0.0,1000.4304777161699,0.0,632145.9578012927,0.0,13152769.610677531,0.0
81,76297.91633521311,0.0,88436.64882870772,0.0,0.0,17366397.949229326,44783.9443593139,511461.5628656991,0.0,0.0,344550.23218568834,0.0,0.0,0.0,0.0,1383962.7350420626,761362251.5048258,10545937.288872194,23322656.02723044,0.0,0.0,0.0,4606.835911283952,7026.708867415004,0.0,1345537.0495051646,4811306.748253805,0.0,0.0,0.0,9964.089485519291,0.0,50063.720304598166,0.0,6699726.510018452,0.0
82,755.5376059118684,0.0,7018593.180074093,0.0,0.0,282367443.6953649,1899166.3027956935,13736459.136230227,0.0,0.0,4333788.469148609,0.0,0.0,0.0,24810.22751433237,4420185.380405189,2079569335.871634,31910347.368366215,15566625.369576635,0.0,0.0,0.0,4659.368353243273,3495.655313568191,0.0,55957381.46640985,212858843.78648368,0.0,0.0,0.0,552.8821436786748,0.0,549707.8922929219,0.0,4701429.603085042,0.0
83,3864.306903480625,0.0,5058849.749076386,0.0,0.0,221223730.63638487,4244498.345387503,15781440.491707208,0.0,0.0,4097385.552131936,0.0,0.0,0.0,2205437.776588302,9595180.228532534,1776144580.6763396,81498401.31377694,9059294.559223749,0.0,0.0,0.0,0.0,275.51048362774884,0.0,66070692.24543691,184763066.48801622,0.0,0.0,0.0,0.0,0.0,534729.2570958907,0.0,4820661.299267246,0.0
84,4877.092468741176,0.0,140110.05824598527,0.0,0.0,166043129.43631467,35474.03334626725,1314373.8130255938,0.0,0.0,4458570.2803380955,0.0,0.0,0.0,58366.93149427982,2838149.743238008,936200898.2043847,41236335.27060888,9576542.195945945,0.0,0.0,0.0,9528.780562378473,560.7920667993466,0.0,2258787.925734331,82046055.0053181,0.0,0.0,0.0,0.0,0.0,276401.22724369995,0.0,916519.0108352228,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1411.966110509838,0.0,290609.8841584068,0.0,0.0,14754199.449764779,3862850.59351409,946307.8719429567,0.0,0.0,146143.55620073687,0.0,0.0,0.0,7017.86981258302,732487.3422069742,531918587.12887603,5509629.365824535,13583805.378062688,0.0,0.0,0.0,6939.104785268519,362.3920713212529,0.0,8295287.383666071,6207120.721235394,0.0,0.0,0.0,145.09638243132716,0.0,94637.11078532068,0.0,3294861.5489308974,0.0
87,66477.72125598798,0.0,807710.5943957841,0.0,0.0,38560.785383793125,9637.56013240842,40317.7905676292,0.0,70.0647634742477,0.0,0.0,25686.60095766695,0.0,0.0,40132.075701266396,0.0,774.2695553446181,0.0,0.0,151228.31653022624,23.60769702604167,123085.80980132266,0.0,1052.7204999454088,66008.6252421677,76465.29386030613,0.0,0.0,16411.803540864148,69284.35388057542,0.0,34624.13433260659,46.172942513792435,10370.916996977143,0.0
88,863.4033705462963,0.0,156.99144127334105,0.0,0.0,0.0,51520.23438423713,0.0,432.3875746252894,0.0,0.0,0.0,0.0,0.0,171343.29460165062,0.0,0.0,0.0,0.0,0.0,1720.3446873243636,0.0,864.8191908538774,0.0,0.0,68819.94202086843,0.0,0.0,0.0,31927.77300931192,313.31060802613814,0.0,0.0,0.0,276320.6578443708,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,9328.721718258634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.1466117912805,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.52373511091827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.4419101955536,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,3584.2130184981925,0.0,32255376.534451887,0.0,0.0,31444425.218366366,4263350.025517448,22763095.202193458,0.0,0.0,10077689.196487755,0.0,0.0,0.0,0.0,2406025.3479408617,113539718.03219467,36440352.11621329,77482.08676866328,0.0,0.0,0.0,32746.12908603993,0.0,0.0,12465351.137895562,409685.10969040287,0.0,0.0,0.0,1412600.3037789694,0.0,270327.4222109877,0.0,294476823.62027055,0.0
99,6617.33836713855,0.0,961992.4493123624,0.0,0.0,19965924.71099833,92486684.22144449,9282202.491909645,0.0,0.0,84450314.27011336,0.0,0.0,0.0,0.0,338172.7137101434,6478879897.535504,4574950.923982204,1726094.735558997,0.0,0.0,0.0,280031.3034408771,0.0,0.0,54373423.71232012,5369454.383052354,0.0,0.0,0.0,14697.712338127561,0.0,731114.7669452758,0.0,36998366.544473976,0.0
100,45466.35571491777,0.0,11236000.770870602,0.0,0.0,169195930.93926775,246692784.5723612,38558270.57293709,0.0,0.0,34043478.03005926,16692157.209011529,3016.5852383390484,0.0,186634.77682410364,12227648.623546598,3744173927.359847,176431596.60533416,60277030.68391061,0.0,4441189.203519491,0.0,379899.63914951537,6455.244475593792,0.0,33225617.09415629,782938.5811122179,0.0,0.0,0.0,152695.74504170913,0.0,2170099.3030640082,284.9322199036364,18827780.732950363,0.0
101,1079.436429621142,0.0,19610977.69128855,0.0,0.0,321713487.1068698,608609849.1720159,8045194.900765695,0.0,0.0,0.0,26047357.898247205,0.0,0.0,0.0,10030174.58813661,1922086320.5901039,317624309.04469377,0.0,0.0,1740633384.5089574,0.0,0.0,0.0,0.0,315950861.14774024,1051551300.7598977,0.0,0.0,0.0,10708.523862603875,0.0,24363770.645664416,338.10898144048997,774598416.1140567,0.0
102,0.0,0.0,113441.02341219733,0.0,0.0,3115401.9864874887,7857475.701479853,359493.11992525513,0.0,0.0,129905541.598742,0.0,0.0,0.0,0.0,6615.81799494002,4453393696.60341,4393489.273590722,10717959.344437782,0.0,4841.336184412037,0.0,395543.141118538,0.0,0.0,11620605.96640586,7794592.193387388,0.0,0.0,0.0,0.0,0.0,110100.63683486235,0.0,24556524.025408857,0.0
103,6625.338521559343,0.0,176504981.6722689,0.0,3134959.2120863353,100323302.94746955,34463425.36505421,2587130.513409525,0.0,0.0,0.0,3244806.1026494587,0.0,0.0,1397849.6055013824,10966921.252926623,326842678.3327413,139915645.94791296,0.0,0.0,9606005.908621898,0.0,0.0,603141.5263174914,0.0,48337500.20004067,8984052.362358062,0.0,0.0,3180609.644036917,7298.289410614485,0.0,4885443.702474245,580.7983469977817,72165943.91218601,0.0
104,0.0,0.0,6947.52464514863,0.0,0.0,258845.87956933398,0.0,0.0,0.0,0.0,11763.529243517796,0.0,0.0,0.0,0.0,7563.744478786954,24271458.299077213,85890.65332847147,296453.8406378798,0.0,0.0,0.0,0.0,93.3661874392964,0.0,5882.699177786242,0.0,0.0,0.0,0.0,0.0,0.0,186.75900649233216,0.0,151296.4018993751,0.0
105,0.0,0.0,757.9220722348573,0.0,0.0,106023.11374073726,2008.940619490729,0.0,0.0,0.0,60323325.589029565,0.0,0.0,0.0,0.0,284.2604605229734,855357636.1841904,7313.426695587487,0.0,0.0,0.0,0.0,435454.422274303,0.0,0.0,31097.303761821964,0.0,0.0,0.0,0.0,0.0,0.0,189.4333681200569,0.0,4425177.768946202,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,12901224.1498323,0.0,760648.4515865836,0.0,0.0,83081.25901512828,188999051.4824185,1171374.251555992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26107.097405603778,774571.674906323,79755.26688827576,0.0,0.0,7523.220248584779,0.0,0.0,0.0,0.0,3516511.35229495,526277.253743649,0.0,0.0,0.0,17787976.901249986,0.0,14972.656300151068,95423.28131843812,474527.81791896495,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,947206.312866523,0.0,0.0,1318906.1404960828,45911953.26422036,447005.20762498624,0.0,0.0,0.0,3178051.442914715,0.0,0.0,0.0,12527.544589487123,1211187377.9034824,7561703.378902943,0.0,0.0,15851755.234755779,0.0,0.0,0.0,0.0,14505289.94190097,8916947.804474581,0.0,0.0,0.0,656.1021078498264,0.0,125625.60526413098,0.0,170645539.2743604,0.0
110,1712.0835256105083,0.0,90191.84419732055,0.0,0.0,9041151.162763389,198921076.0900448,58590.76947994295,0.0,0.0,0.0,8373865.108402837,0.0,0.0,0.0,545874.7901908539,77407639.51270397,14966585.326271273,0.0,0.0,1312327088.9118004,0.0,0.0,0.0,0.0,5896942.614321117,242381492.09095514,0.0,0.0,0.0,20370.524229829723,0.0,1336317.5513923755,1471.4898629351367,86597556.11554505,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,16975368.907603115,0.0,3327905.8475986333,0.0,13620706.227651147,2290948.0842907545,68761440.498523,408.62428489257815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136164.984402859,0.0,1994414.3913855443,5112.975111129558,126379.92837932128,0.0,0.0,0.0,0.0,0.0,65060.47684013291,44471.429393124985,0.0,0.0,42781.87997949557,918558.9894027816,412.0304545876254,478459.7143691637,0.0,4366.345669309896,0.0
114,1808462.978229148,0.0,17588969.308544982,0.0,46143973.84410708,21131435.19201293,13084348.38294008,1387304.6115240844,0.0,0.0,0.0,0.0,224.04208334658986,0.0,0.0,1737496.6410715575,0.0,18824531.344865963,0.0,1827.8911353049775,0.0,0.0,2771506.1334125064,4097.525453520207,0.0,1072365.6338383886,199877.74567702666,0.0,0.0,1901624.268326025,6194142.69710029,90.41198215326004,3517778.104216986,0.0,7064.449547024041,0.0
115,4598595.191222148,0.0,57137834.4439468,0.0,14050211.051677333,32828412.986874558,7072088.603686665,2699482.733232315,2700.2614957311444,0.0,0.0,0.0,35848.85223695076,0.0,3525.6631855326727,7247416.268090641,15543.191672743153,12413155.279433606,0.0,56173.07170401968,2579138.5093418253,0.0,1288236.6902413387,0.0,0.0,878459.6501139324,2886011.782289958,0.0,0.0,2020106.3420200672,2318857.925299538,1925.3810437698692,1698653.549557641,0.0,696845.0127509825,0.0
116,255407.50971241647,0.0,1276000.2653233814,0.0,40250.347600958485,718233.5319429904,21719.00399799627,28176.460714371893,0.0,0.0,0.0,0.0,0.0,0.0,2525.1683077851567,1982.1529041290512,0.0,283569.0418359617,0.0,127.54500754499422,0.0,0.0,99806.479291196,0.0,0.0,115173.94573968792,5713.302434748553,0.0,0.0,19748.0322838166,102098.81188886751,99.1139285685764,3109.874648850791,0.0,0.0,0.0
117,42994.40681181173,0.0,735105.9321318186,0.0,6560.081485460793,11471.13613001875,300000.7983833484,1310410.2430838447,0.0,0.0,0.0,0.0,0.0,0.0,123232.59059949465,11696.47705797285,0.0,33071.40320371982,0.0,275.6224027364005,58980.6773183507,0.0,948768.4148323522,0.0,0.0,1125514.58322267,941612.3920441524,0.0,0.0,14892488.57772384,44610.54820051227,21606.92927387447,33425.85947321856,0.0,8138.346143972175,0.0
118,0.0,0.0,281.9145612359182,0.0,3085.188116968075,2776.7126746350555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1850.978605287423,7404.864195618851,3702.539018915473,1851.1893164590567,0.0,0.0,0.0,0.0,0.0,0.0,2776.9265383284505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5552.818323610388,0.0
119,1697.7062829996623,0.0,6236958.653834713,0.0,70174.88874806373,8864934.821754908,571.6674787238215,26963.78015301319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754528.7682547654,0.0,4708106.326930457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10055.197497235353,994637.788005586,0.0,0.0,0.0,530264.685676684,0.0,1503781.939930355,0.0,464671.5483585358,0.0
120,0.0,0.0,13274.00776898129,0.0,3242453.5609365017,8569637.953576824,130603.78265108092,28381.604112030705,0.0,1941.9824885183016,3235522.8960133614,5470.215053829572,0.0,0.0,0.0,3472481.37979577,449357724.73804086,17201194.818756603,4783775.588744993,0.0,0.0,0.0,77339.11592720124,88804.80877027368,0.0,54891.02626939309,0.0,0.0,0.0,938049.7557931016,32977.17636163667,0.0,2442485.465311512,0.0,8491400.992385944,0.0
121,76390.69374882325,0.0,457318.60106728086,0.0,75971.03508103878,1105185.6460900516,401765.7657017963,66673.21880009279,0.0,856254.9999232938,520249.17929375183,0.0,373037.9653264628,0.0,306862.88277114125,952326.4314174872,404978.62147422635,17053015.51492512,0.0,0.0,57005788.40138897,0.0,2325685.019317666,0.0,269.57268069490266,907147.8259195116,71526375.6910741,0.0,0.0,108423572.62292889,313187.0516169168,0.0,33009401.52770808,0.0,610145.5941840401,0.0
122,35271.455636562096,0.0,508913.15678518155,0.0,3448.0310875002415,1562218.4446312294,186925.18482525632,127869.34308201825,0.0,140796.2477870035,23525.11735239519,0.0,779799.7588491332,0.0,479739.46025173547,1062426.075700109,0.0,3186845.668985098,0.0,0.0,1474370.9405763864,58.15862245466822,3176611.424909693,0.0,65.39051374587675,435948.5237561005,197073199.90518475,0.0,0.0,8977830.706567587,218779.53342785386,0.0,36601893.40813253,0.0,137773.11361354956,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,70.43356758282698,0.0,14642.544341660689,0.0,79170.81140484629,1056940.2563140204,123710.59797871856,42494.949032860604,0.0,67710.51826497664,0.0,0.0,0.0,0.0,0.0,32457.49043863161,3778799.5801020022,397202.1266779311,182927.64692075632,0.0,3694.8815143576394,0.0,0.0,0.0,0.0,481300.95964212983,66508.32439286278,0.0,0.0,3845493.0837891283,0.0,0.0,879.6937707711227,0.0,79447.52767367623,0.0
125,789.5802574731387,0.0,128399.32571872268,0.0,0.0,49266.793806847,188.16859970603957,945.2296711422528,0.0,0.0,14782.831055920573,0.0,4244.629819943417,0.0,0.0,8092.613567922213,0.0,4813.339647869466,0.0,0.0,12204.80763198211,0.0,16225.982353839025,0.0,0.0,18478.086520676436,357233.47557629313,0.0,0.0,40485.20941183644,2580.78685827691,0.0,772655.6089399215,0.0,599082.0620496601,0.0
126,1077.8031434251784,0.0,6457254.640994009,0.0,7824497.432282509,286420452.38232404,171688805.58379072,3073085.945139946,0.0,256185347.74489728,0.0,0.0,42626.443477337605,0.0,0.0,86957097.9260523,2632517542.251961,87879923.97061966,11865108.696286084,117.4199486606144,4393848.485594797,0.0,0.0,590.2304224734761,0.0,661480396.9518566,703397220.7307006,0.0,0.0,902344256.2850666,3168.001096036603,637.9319600837432,9121253.832109261,0.0,4152135.189629119,0.0
127,465.12415918437745,0.0,1381017.5624711243,0.0,8862765.406959252,51668040.51816931,30571133.06598396,168209.58746376043,0.0,24451547.090296533,445182.3764739906,27468.88051071264,0.0,0.0,4826.609372707357,48269329.96829454,1037819980.08326,48451446.71993618,12255875.209351514,2971.0801437896416,150830.3110999209,0.0,29730.011712535157,424456.4028714606,0.0,212790190.37978923,374682517.2583761,0.0,0.0,13657376.324152207,1116.2453131841241,204.03210256787713,5384584.489941802,0.0,86165373.79148804,0.0
128,72.18375177066454,0.0,429308.2235821217,0.0,11217321.265000252,109873383.03797776,82754442.28941424,436971.27381434536,0.0,147076680.75977,0.0,0.0,28280.92589293642,0.0,0.0,23855466.83151039,712061087.8826114,105224929.67718384,4418810.574852072,0.0,1327123.3675803938,0.0,6387.166274409723,0.0,0.0,94365124.18818069,16918730.75951395,0.0,0.0,91588568.59957007,569.4320765530479,0.0,3045493.380286204,0.0,8767596.7968632,0.0
129,0.0,0.0,800845.1114276851,0.0,1261233.4547157357,108145631.80917473,143289587.52413616,1431729.991287363,0.0,284729012.3945283,2877.5947665400754,0.0,0.0,0.0,0.0,21219496.546136815,2205799352.8875856,77375804.9859909,1173287.504579207,0.0,8876392.501825592,0.0,29387.61522872396,266.77943235833817,0.0,409230336.9591869,55980936.45748415,0.0,0.0,115318784.81114681,0.0,0.0,1662443.1679919674,0.0,27440106.797168154,0.0
130,0.0,0.0,0.0,0.0,0.0,612940.9053601054,0.0,0.0,0.0,0.0,221314.40775986738,0.0,0.0,0.0,0.0,92026.69613286787,33469802.513460994,5905945.706820699,2736415.8858678467,0.0,0.0,0.0,0.0,53162.13674352055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.875253306809,0.0,0.0,0.0
131,0.0,0.0,1247947.3569099118,0.0,12163917.660014387,131570437.31314868,36400848.41365042,53650.306001189325,0.0,105130351.1422382,0.0,0.0,6408.86870697396,0.0,0.0,115826864.64004225,490230789.3043115,78178655.74496065,198966.83472011748,0.0,338979.2214633209,0.0,0.0,0.0,0.0,365851723.90800416,207952903.56861454,0.0,0.0,164615536.1389044,0.0,0.0,15207258.773677807,0.0,1389150.3244841457,0.0
132,0.0,0.0,0.0,0.0,1609.3022165412808,5103231.59874159,22643.231527987016,0.0,0.0,0.0,10766096.403975192,0.0,0.0,0.0,0.0,115947.41930312601,203842829.52050614,6493878.407641134,7232314.221040829,0.0,0.0,0.0,0.0,1419.9787317811113,0.0,0.0,0.0,0.0,0.0,0.0,681.5623926713446,0.0,152283.79752783137,0.0,0.0,0.0
133,0.0,0.0,440.48257384731875,0.0,218816.9764085203,108872538.99929924,823853.0899181778,12562.675044257994,0.0,0.0,22739429.441866904,0.0,0.0,0.0,0.0,5238625.033440336,981697274.8441626,290049255.4127199,36544171.3611983,0.0,0.0,0.0,0.0,473684.7819728175,0.0,8411.015313622287,0.0,0.0,0.0,0.0,698268.1072038382,0.0,22445675.369793244,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,147434.64342192342,0.0,0.0,0.0,0.0,1440168.8392475813,0.0,0.0,0.0,0.0,0.0,52555882.51385247,371788.7718459463,1880378.4292442515,0.0,0.0,0.0,0.0,5128.079423677689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.92626709202895,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,1234.387830587972,546914.2392334661,0.0,0.0,0.0,0.0,13672.859201437988,0.0,0.0,0.0,0.0,55072.050945982985,1025471.6168006762,940012.8583383936,1210080.262334655,0.0,0.0,0.0,0.0,1519.195129150353,0.0,0.0,0.0,0.0,0.0,0.0,151.92389197441648,0.0,145464.39830930432,0.0,0.0,0.0
